begin timestamp : 1700707199.6374846; tag : query; duration : 0.12249398231506348; package_0 : 6679723.0; package_1 : 7720945.0; core_0 : 0.0; core_1 : 671.0; nvidia_gpu_0 : 5683
begin timestamp : 1700707199.7627587; tag : query; duration : 0.18687963485717773; package_0 : 10233785.0; package_1 : 11834990.0; core_0 : 473.0; core_1 : 519.0; nvidia_gpu_0 : 8679
begin timestamp : 1700707199.953341; tag : query; duration : 0.1550581455230713; package_0 : 8481800.0; package_1 : 9810390.0; core_0 : 0.0; core_1 : 15.0; nvidia_gpu_0 : 7310
begin timestamp : 1700707200.113518; tag : query; duration : 0.13856101036071777; package_0 : 7618151.0; package_1 : 8796817.0; core_0 : 0.0; core_1 : 1084.0; nvidia_gpu_0 : 6612
begin timestamp : 1700707200.2579439; tag : query; duration : 0.17042946815490723; package_0 : 9356648.0; package_1 : 10820256.0; core_0 : 122.0; core_1 : 15.0; nvidia_gpu_0 : 7865
begin timestamp : 1700707200.431331; tag : query; duration : 0.14661312103271484; package_0 : 8046901.0; package_1 : 9303322.0; core_0 : 0.0; core_1 : 1785.0; nvidia_gpu_0 : 6839
begin timestamp : 1700707200.5815396; tag : query; duration : 0.16251564025878906; package_0 : 8922192.0; package_1 : 10315690.0; core_0 : 0.0; core_1 : 519.0; nvidia_gpu_0 : 7492
begin timestamp : 1700707200.746953; tag : query; duration : 0.15445661544799805; package_0 : 8483662.0; package_1 : 9812451.0; core_0 : 397.0; core_1 : 549.0; nvidia_gpu_0 : 7280
begin timestamp : 1700707200.9065022; tag : query; duration : 0.17914724349975586; package_0 : 9794064.0; package_1 : 11330941.0; core_0 : 0.0; core_1 : 16.0; nvidia_gpu_0 : 8319
begin timestamp : 1700707201.089595; tag : query; duration : 0.1549367904663086; package_0 : 8482715.0; package_1 : 9809505.0; core_0 : 0.0; core_1 : 1235.0; nvidia_gpu_0 : 7165
begin timestamp : 1700707201.2473085; tag : query; duration : 0.1842043399810791; package_0 : 10071577.0; package_1 : 11632089.0; core_0 : 427.0; core_1 : 855.0; nvidia_gpu_0 : 8260
begin timestamp : 1700707201.4343324; tag : query; duration : 0.10631537437438965; package_0 : 5799703.0; package_1 : 6708347.0; core_0 : 0.0; core_1 : 320.0; nvidia_gpu_0 : 4976
begin timestamp : 1700707201.5434744; tag : query; duration : 0.09832477569580078; package_0 : 5419382.0; package_1 : 6262569.0; core_0 : 0.0; core_1 : 565.0; nvidia_gpu_0 : 4584
begin timestamp : 1700707201.6446123; tag : query; duration : 0.07445192337036133; package_0 : 4109406.0; package_1 : 4742461.0; core_0 : 0.0; core_1 : 564.0; nvidia_gpu_0 : 3530
begin timestamp : 1700707201.7218516; tag : query; duration : 0.14668941497802734; package_0 : 7991087.0; package_1 : 9243159.0; core_0 : 427.0; core_1 : 550.0; nvidia_gpu_0 : 6781
begin timestamp : 1700707201.8713768; tag : query; duration : 0.14698433876037598; package_0 : 7989623.0; package_1 : 9240733.0; core_0 : 0.0; core_1 : 961.0; nvidia_gpu_0 : 6800
begin timestamp : 1700707202.0211537; tag : query; duration : 0.11442041397094727; package_0 : 6236829.0; package_1 : 7217950.0; core_0 : 0.0; core_1 : 458.0; nvidia_gpu_0 : 5456
begin timestamp : 1700707202.1407168; tag : query; duration : 0.13069558143615723; package_0 : 7117368.0; package_1 : 8227556.0; core_0 : 0.0; core_1 : 15.0; nvidia_gpu_0 : 6082
begin timestamp : 1700707202.2743838; tag : query; duration : 0.16503477096557617; package_0 : 9051626.0; package_1 : 10612809.0; core_0 : 0.0; core_1 : 1449.0; nvidia_gpu_0 : 7559
begin timestamp : 1700707202.4422548; tag : query; duration : 0.15539145469665527; package_0 : 8480427.0; package_1 : 9813793.0; core_0 : 0.0; core_1 : 1130.0; nvidia_gpu_0 : 7244
begin timestamp : 1700707202.60252; tag : query; duration : 0.15492677688598633; package_0 : 8500247.0; package_1 : 9752837.0; core_0 : 0.0; core_1 : 427.0; nvidia_gpu_0 : 7238
begin timestamp : 1700707202.7628088; tag : query; duration : 0.16314220428466797; package_0 : 8920727.0; package_1 : 10316452.0; core_0 : 76.0; core_1 : 564.0; nvidia_gpu_0 : 7524
begin timestamp : 1700707202.928804; tag : query; duration : 0.14684605598449707; package_0 : 8046963.0; package_1 : 9303184.0; core_0 : 138.0; core_1 : 931.0; nvidia_gpu_0 : 6927
begin timestamp : 1700707203.080169; tag : query; duration : 0.15948843955993652; package_0 : 8705147.0; package_1 : 10048583.0; core_0 : 0.0; core_1 : 366.0; nvidia_gpu_0 : 7227
begin timestamp : 1700707203.2439578; tag : query; duration : 0.15597295761108398; package_0 : 8483021.0; package_1 : 9846201.0; core_0 : 0.0; core_1 : 2182.0; nvidia_gpu_0 : 7298
begin timestamp : 1700707203.4046886; tag : query; duration : 0.12379860877990723; package_0 : 6788940.0; package_1 : 7849738.0; core_0 : 305.0; core_1 : 1022.0; nvidia_gpu_0 : 5739
begin timestamp : 1700707203.5312681; tag : query; duration : 0.12246394157409668; package_0 : 6732836.0; package_1 : 7781840.0; core_0 : 198.0; core_1 : 16.0; nvidia_gpu_0 : 5773
begin timestamp : 1700707203.656508; tag : query; duration : 0.09822273254394531; package_0 : 5422525.0; package_1 : 6264248.0; core_0 : 0.0; core_1 : 15.0; nvidia_gpu_0 : 4551
begin timestamp : 1700707203.757518; tag : query; duration : 0.1706399917602539; package_0 : 9386874.0; package_1 : 10823292.0; core_0 : 0.0; core_1 : 2075.0; nvidia_gpu_0 : 7853
begin timestamp : 1700707203.930958; tag : query; duration : 0.1387646198272705; package_0 : 7611575.0; package_1 : 8805956.0; core_0 : 946.0; core_1 : 1862.0; nvidia_gpu_0 : 6479
begin timestamp : 1700707204.0725508; tag : query; duration : 0.1304609775543213; package_0 : 7115859.0; package_1 : 8230532.0; core_0 : 0.0; core_1 : 1098.0; nvidia_gpu_0 : 6115
begin timestamp : 1700707204.20601; tag : query; duration : 0.13849210739135742; package_0 : 7548362.0; package_1 : 8732474.0; core_0 : 0.0; core_1 : 412.0; nvidia_gpu_0 : 6429
begin timestamp : 1700707204.3472931; tag : query; duration : 0.16273903846740723; package_0 : 8877669.0; package_1 : 10253895.0; core_0 : 0.0; core_1 : 320.0; nvidia_gpu_0 : 7556
begin timestamp : 1700707204.5128558; tag : query; duration : 0.1464393138885498; package_0 : 7989501.0; package_1 : 9240871.0; core_0 : 0.0; core_1 : 549.0; nvidia_gpu_0 : 6843
begin timestamp : 1700707204.6620874; tag : query; duration : 0.16774415969848633; package_0 : 9196744.0; package_1 : 10618668.0; core_0 : 671.0; core_1 : 16.0; nvidia_gpu_0 : 7518
begin timestamp : 1700707204.8329136; tag : query; duration : 0.12271904945373535; package_0 : 6674475.0; package_1 : 7720990.0; core_0 : 0.0; core_1 : 1236.0; nvidia_gpu_0 : 5724
begin timestamp : 1700707204.9584248; tag : query; duration : 0.15475773811340332; package_0 : 8431509.0; package_1 : 9746917.0; core_0 : 92.0; core_1 : 793.0; nvidia_gpu_0 : 7173
begin timestamp : 1700707205.11601; tag : query; duration : 0.1306750774383545; package_0 : 7180033.0; package_1 : 8290068.0; core_0 : 0.0; core_1 : 610.0; nvidia_gpu_0 : 6070
begin timestamp : 1700707205.2495246; tag : query; duration : 0.1551966667175293; package_0 : 8480106.0; package_1 : 9807049.0; core_0 : 0.0; core_1 : 580.0; nvidia_gpu_0 : 7251
begin timestamp : 1700707205.4084327; tag : query; duration : 0.1467430591583252; package_0 : 8043270.0; package_1 : 9303886.0; core_0 : 397.0; core_1 : 687.0; nvidia_gpu_0 : 6780
begin timestamp : 1700707205.5580108; tag : query; duration : 0.1546483039855957; package_0 : 8482640.0; package_1 : 9807522.0; core_0 : 61.0; core_1 : 473.0; nvidia_gpu_0 : 7020
begin timestamp : 1700707205.7133741; tag : query; duration : 0.13856005668640137; package_0 : 7608188.0; package_1 : 8798678.0; core_0 : 0.0; core_1 : 549.0; nvidia_gpu_0 : 6563
begin timestamp : 1700707205.8547387; tag : query; duration : 0.13080763816833496; package_0 : 7112212.0; package_1 : 8227388.0; core_0 : 0.0; core_1 : 656.0; nvidia_gpu_0 : 6201
begin timestamp : 1700707205.989558; tag : query; duration : 0.10610008239746094; package_0 : 5804174.0; package_1 : 6709919.0; core_0 : 412.0; core_1 : 839.0; nvidia_gpu_0 : 4959
begin timestamp : 1700707206.09843; tag : query; duration : 0.09819650650024414; package_0 : 5361112.0; package_1 : 6204040.0; core_0 : 0.0; core_1 : 550.0; nvidia_gpu_0 : 4595
begin timestamp : 1700707206.1994288; tag : query; duration : 0.16271018981933594; package_0 : 8863509.0; package_1 : 10254932.0; core_0 : 0.0; core_1 : 488.0; nvidia_gpu_0 : 7511
begin timestamp : 1700707206.3649294; tag : query; duration : 0.1695246696472168; package_0 : 9255732.0; package_1 : 10688168.0; core_0 : 0.0; core_1 : 564.0; nvidia_gpu_0 : 7547
begin timestamp : 1700707206.5372956; tag : query; duration : 0.07474899291992188; package_0 : 4053150.0; package_1 : 4684923.0; core_0 : 381.0; core_1 : 672.0; nvidia_gpu_0 : 3580
begin timestamp : 1700707206.6148462; tag : query; duration : 0.1149601936340332; package_0 : 6303538.0; package_1 : 7277929.0; core_0 : 0.0; core_1 : 488.0; nvidia_gpu_0 : 5394
begin timestamp : 1700707206.7327192; tag : query; duration : 0.13897418975830078; package_0 : 7607059.0; package_1 : 8799670.0; core_0 : 0.0; core_1 : 580.0; nvidia_gpu_0 : 6488
begin timestamp : 1700707206.8745637; tag : query; duration : 0.15478730201721191; package_0 : 8484135.0; package_1 : 9808681.0; core_0 : 0.0; core_1 : 1220.0; nvidia_gpu_0 : 7192
begin timestamp : 1700707207.0321743; tag : query; duration : 0.1710977554321289; package_0 : 9358601.0; package_1 : 10827871.0; core_0 : 458.0; core_1 : 931.0; nvidia_gpu_0 : 7927
begin timestamp : 1700707207.2061524; tag : query; duration : 0.18022894859313965; package_0 : 9858697.0; package_1 : 11557203.0; core_0 : 0.0; core_1 : 717.0; nvidia_gpu_0 : 8261
begin timestamp : 1700707207.3892365; tag : query; duration : 0.10369157791137695; package_0 : 5692302.0; package_1 : 6574657.0; core_0 : 0.0; core_1 : 565.0; nvidia_gpu_0 : 4654
begin timestamp : 1700707207.4957752; tag : query; duration : 0.1488783359527588; package_0 : 8157354.0; package_1 : 9427476.0; core_0 : 0.0; core_1 : 1022.0; nvidia_gpu_0 : 6938
begin timestamp : 1700707207.6477349; tag : query; duration : 0.11950278282165527; package_0 : 6516265.0; package_1 : 7515389.0; core_0 : 30.0; core_1 : 565.0; nvidia_gpu_0 : 5304
begin timestamp : 1700707207.7700667; tag : query; duration : 0.13552379608154297; package_0 : 7442914.0; package_1 : 8593153.0; core_0 : 0.0; core_1 : 1251.0; nvidia_gpu_0 : 6088
begin timestamp : 1700707207.9088745; tag : query; duration : 0.15921878814697266; package_0 : 8701042.0; package_1 : 10050033.0; core_0 : 0.0; core_1 : 503.0; nvidia_gpu_0 : 7202
begin timestamp : 1700707208.0738175; tag : query; duration : 0.13875031471252441; package_0 : 7610401.0; package_1 : 8797901.0; core_0 : 351.0; core_1 : 580.0; nvidia_gpu_0 : 6462
begin timestamp : 1700707208.2156157; tag : query; duration : 0.13853716850280762; package_0 : 7549537.0; package_1 : 8732809.0; core_0 : 0.0; core_1 : 900.0; nvidia_gpu_0 : 6475
begin timestamp : 1700707208.356983; tag : query; duration : 0.13300824165344238; package_0 : 7281346.0; package_1 : 8450476.0; core_0 : 0.0; core_1 : 702.0; nvidia_gpu_0 : 6203
begin timestamp : 1700707208.4945216; tag : query; duration : 0.14690828323364258; package_0 : 8042934.0; package_1 : 9303962.0; core_0 : 0.0; core_1 : 1206.0; nvidia_gpu_0 : 6820
begin timestamp : 1700707208.6443005; tag : query; duration : 0.17908477783203125; package_0 : 9801419.0; package_1 : 11330102.0; core_0 : 504.0; core_1 : 457.0; nvidia_gpu_0 : 8265
begin timestamp : 1700707208.8264418; tag : query; duration : 0.13880348205566406; package_0 : 7552024.0; package_1 : 8735129.0; core_0 : 0.0; core_1 : 580.0; nvidia_gpu_0 : 6432
begin timestamp : 1700707208.9680443; tag : query; duration : 0.13045930862426758; package_0 : 7115553.0; package_1 : 8227266.0; core_0 : 0.0; core_1 : 626.0; nvidia_gpu_0 : 6044
begin timestamp : 1700707209.101307; tag : query; duration : 0.12246346473693848; package_0 : 6681081.0; package_1 : 7720258.0; core_0 : 0.0; core_1 : 321.0; nvidia_gpu_0 : 5729
begin timestamp : 1700707209.2265851; tag : query; duration : 0.12244415283203125; package_0 : 6675588.0; package_1 : 7721006.0; core_0 : 259.0; core_1 : 321.0; nvidia_gpu_0 : 5723
begin timestamp : 1700707209.351887; tag : query; duration : 0.15929079055786133; package_0 : 8714088.0; package_1 : 10047744.0; core_0 : 0.0; core_1 : 564.0; nvidia_gpu_0 : 7227
begin timestamp : 1700707209.5163984; tag : query; duration : 0.16266894340515137; package_0 : 8920544.0; package_1 : 10316681.0; core_0 : 0.0; core_1 : 565.0; nvidia_gpu_0 : 7519
begin timestamp : 1700707209.681849; tag : query; duration : 0.09820890426635742; package_0 : 5367750.0; package_1 : 6199890.0; core_0 : 412.0; core_1 : 930.0; nvidia_gpu_0 : 4625
begin timestamp : 1700707209.782833; tag : query; duration : 0.16306233406066895; package_0 : 8920925.0; package_1 : 10313508.0; core_0 : 31.0; core_1 : 16.0; nvidia_gpu_0 : 7569
begin timestamp : 1700707209.948737; tag : query; duration : 0.13046908378601074; package_0 : 7113295.0; package_1 : 8232225.0; core_0 : 0.0; core_1 : 1220.0; nvidia_gpu_0 : 6062
begin timestamp : 1700707210.0820327; tag : query; duration : 0.13059473037719727; package_0 : 7118498.0; package_1 : 8227998.0; core_0 : 0.0; core_1 : 687.0; nvidia_gpu_0 : 6160
begin timestamp : 1700707210.2176042; tag : query; duration : 0.09847116470336914; package_0 : 5369580.0; package_1 : 6200942.0; core_0 : 92.0; core_1 : 15.0; nvidia_gpu_0 : 4624
begin timestamp : 1700707210.3188648; tag : query; duration : 0.14701294898986816; package_0 : 8054180.0; package_1 : 9302879.0; core_0 : 46.0; core_1 : 900.0; nvidia_gpu_0 : 6818
begin timestamp : 1700707210.468925; tag : query; duration : 0.17176198959350586; package_0 : 9362461.0; package_1 : 10829823.0; core_0 : 0.0; core_1 : 1389.0; nvidia_gpu_0 : 7980
begin timestamp : 1700707210.6435142; tag : query; duration : 0.09092426300048828; package_0 : 4985933.0; package_1 : 5765357.0; core_0 : 0.0; core_1 : 381.0; nvidia_gpu_0 : 4408
begin timestamp : 1700707210.738507; tag : query; duration : 0.14757227897644043; package_0 : 8044994.0; package_1 : 9315238.0; core_0 : 213.0; core_1 : 656.0; nvidia_gpu_0 : 6793
begin timestamp : 1700707210.8888986; tag : query; duration : 0.17084121704101562; package_0 : 9356190.0; package_1 : 10822927.0; core_0 : 0.0; core_1 : 611.0; nvidia_gpu_0 : 7904
begin timestamp : 1700707211.0625272; tag : query; duration : 0.14652776718139648; package_0 : 8042843.0; package_1 : 9301124.0; core_0 : 0.0; core_1 : 15.0; nvidia_gpu_0 : 6795
begin timestamp : 1700707211.2118394; tag : query; duration : 0.1388566493988037; package_0 : 7606373.0; package_1 : 8795367.0; core_0 : 382.0; core_1 : 1129.0; nvidia_gpu_0 : 6438
begin timestamp : 1700707211.353534; tag : query; duration : 0.13862133026123047; package_0 : 7551535.0; package_1 : 8732840.0; core_0 : 46.0; core_1 : 519.0; nvidia_gpu_0 : 6440
begin timestamp : 1700707211.4950228; tag : query; duration : 0.1670224666595459; package_0 : 9136582.0; package_1 : 10554630.0; core_0 : 0.0; core_1 : 595.0; nvidia_gpu_0 : 7472
begin timestamp : 1700707211.6648662; tag : query; duration : 0.15474510192871094; package_0 : 8429755.0; package_1 : 9749221.0; core_0 : 0.0; core_1 : 595.0; nvidia_gpu_0 : 7205
begin timestamp : 1700707211.82242; tag : query; duration : 0.16273784637451172; package_0 : 8868209.0; package_1 : 10253330.0; core_0 : 412.0; core_1 : 1022.0; nvidia_gpu_0 : 7538
begin timestamp : 1700707211.9879968; tag : query; duration : 0.1546642780303955; package_0 : 8480534.0; package_1 : 9809506.0; core_0 : 0.0; core_1 : 443.0; nvidia_gpu_0 : 7171
begin timestamp : 1700707212.145468; tag : query; duration : 0.17115569114685059; package_0 : 9362050.0; package_1 : 10836903.0; core_0 : 16.0; core_1 : 534.0; nvidia_gpu_0 : 8005
begin timestamp : 1700707212.3219192; tag : query; duration : 0.18093061447143555; package_0 : 9914465.0; package_1 : 11601970.0; core_0 : 778.0; core_1 : 885.0; nvidia_gpu_0 : 8375
begin timestamp : 1700707212.5056484; tag : query; duration : 0.1388700008392334; package_0 : 7550452.0; package_1 : 8734336.0; core_0 : 0.0; core_1 : 992.0; nvidia_gpu_0 : 6443
begin timestamp : 1700707212.6473582; tag : query; duration : 0.17086124420166016; package_0 : 9359883.0; package_1 : 10822728.0; core_0 : 0.0; core_1 : 534.0; nvidia_gpu_0 : 8043
begin timestamp : 1700707212.8232174; tag : query; duration : 0.13071918487548828; package_0 : 7115538.0; package_1 : 8228152.0; core_0 : 0.0; core_1 : 1007.0; nvidia_gpu_0 : 6092
begin timestamp : 1700707212.956754; tag : query; duration : 0.16273212432861328; package_0 : 8867293.0; package_1 : 10318680.0; core_0 : 62.0; core_1 : 290.0; nvidia_gpu_0 : 7583
begin timestamp : 1700707213.123253; tag : query; duration : 0.1466212272644043; package_0 : 8068400.0; package_1 : 9304649.0; core_0 : 0.0; core_1 : 1175.0; nvidia_gpu_0 : 6794
begin timestamp : 1700707213.2726655; tag : query; duration : 0.10661196708679199; package_0 : 5855990.0; package_1 : 6796890.0; core_0 : 0.0; core_1 : 1129.0; nvidia_gpu_0 : 5081
begin timestamp : 1700707213.3835378; tag : query; duration : 0.1486985683441162; package_0 : 8104562.0; package_1 : 9384387.0; core_0 : 473.0; core_1 : 534.0; nvidia_gpu_0 : 6914
begin timestamp : 1700707213.535146; tag : query; duration : 0.15466976165771484; package_0 : 8482335.0; package_1 : 9810635.0; core_0 : 0.0; core_1 : 1083.0; nvidia_gpu_0 : 7149
begin timestamp : 1700707213.6926086; tag : query; duration : 0.15463471412658691; package_0 : 8430411.0; package_1 : 9748244.0; core_0 : 0.0; core_1 : 1175.0; nvidia_gpu_0 : 7171
begin timestamp : 1700707213.850132; tag : query; duration : 0.1466834545135498; package_0 : 8021573.0; package_1 : 9246760.0; core_0 : 427.0; core_1 : 2273.0; nvidia_gpu_0 : 6837
begin timestamp : 1700707213.999649; tag : query; duration : 0.16708087921142578; package_0 : 9136643.0; package_1 : 10558323.0; core_0 : 0.0; core_1 : 672.0; nvidia_gpu_0 : 7468
begin timestamp : 1700707214.1695244; tag : query; duration : 0.1549832820892334; package_0 : 8439978.0; package_1 : 9749710.0; core_0 : 0.0; core_1 : 564.0; nvidia_gpu_0 : 7165
begin timestamp : 1700707214.3273127; tag : query; duration : 0.1549968719482422; package_0 : 8498721.0; package_1 : 9810497.0; core_0 : 0.0; core_1 : 611.0; nvidia_gpu_0 : 7224
begin timestamp : 1700707214.4856074; tag : query; duration : 0.13138103485107422; package_0 : 7172938.0; package_1 : 8298216.0; core_0 : 0.0; core_1 : 656.0; nvidia_gpu_0 : 6057
begin timestamp : 1700707214.6198153; tag : query; duration : 0.13133859634399414; package_0 : 7179743.0; package_1 : 8291716.0; core_0 : 0.0; core_1 : 763.0; nvidia_gpu_0 : 6115
begin timestamp : 1700707214.7539625; tag : query; duration : 0.16301465034484863; package_0 : 8918972.0; package_1 : 10315445.0; core_0 : 0.0; core_1 : 610.0; nvidia_gpu_0 : 7543
