begin timestamp : 1700708137.928296; tag : query_2; duration : 0.08814406394958496; package_0 : 4815929.0; package_1 : 5574541.0; core_0 : 336.0; core_1 : 0.0; nvidia_gpu_0 : 4205
begin timestamp : 1700708138.0192266; tag : query_2; duration : 0.053995609283447266; package_0 : 2899676.0; package_1 : 3343318.0; core_0 : 0.0; core_1 : 320.0; nvidia_gpu_0 : 2387
begin timestamp : 1700708138.0759816; tag : query_2; duration : 0.025676488876342773; package_0 : 1423983.0; package_1 : 1645164.0; core_0 : 0.0; core_1 : 76.0; nvidia_gpu_0 : 1351
begin timestamp : 1700708138.1050482; tag : query_2; duration : 0.07260584831237793; package_0 : 3995628.0; package_1 : 4620763.0; core_0 : 0.0; core_1 : 122.0; nvidia_gpu_0 : 3468
begin timestamp : 1700708138.1804483; tag : query_2; duration : 0.1192169189453125; package_0 : 6510970.0; package_1 : 7536674.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5576
begin timestamp : 1700708138.3024714; tag : query_2; duration : 0.04626321792602539; package_0 : 2519615.0; package_1 : 2894626.0; core_0 : 274.0; core_1 : 0.0; nvidia_gpu_0 : 2023
begin timestamp : 1700708138.351497; tag : query_2; duration : 0.11127042770385742; package_0 : 6089513.0; package_1 : 7028964.0; core_0 : 0.0; core_1 : 260.0; nvidia_gpu_0 : 5271
begin timestamp : 1700708138.4655857; tag : query_2; duration : 0.09379792213439941; package_0 : 5141870.0; package_1 : 5879716.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4117
begin timestamp : 1700708138.5621526; tag : query_2; duration : 0.08831214904785156; package_0 : 4881889.0; package_1 : 5635359.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4258
begin timestamp : 1700708138.6552937; tag : query_2; duration : 0.11980557441711426; package_0 : 6566418.0; package_1 : 7600086.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5636
begin timestamp : 1700708138.7778735; tag : query_2; duration : 0.14363789558410645; package_0 : 7824302.0; package_1 : 9070118.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6663
begin timestamp : 1700708138.92436; tag : query_2; duration : 0.09578919410705566; package_0 : 5252337.0; package_1 : 6080419.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4505
begin timestamp : 1700708139.0229666; tag : query_2; duration : 0.07250547409057617; package_0 : 3995063.0; package_1 : 4623708.0; core_0 : 168.0; core_1 : 0.0; nvidia_gpu_0 : 3582
begin timestamp : 1700708139.099876; tag : query_2; duration : 0.12661194801330566; package_0 : 6948523.0; package_1 : 8044460.0; core_0 : 31.0; core_1 : 0.0; nvidia_gpu_0 : 5897
begin timestamp : 1700708139.229356; tag : query_2; duration : 0.11130475997924805; package_0 : 6073401.0; package_1 : 7095351.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5261
begin timestamp : 1700708139.3434029; tag : query_2; duration : 0.12691783905029297; package_0 : 6948905.0; package_1 : 8043788.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5938
begin timestamp : 1700708139.4731371; tag : query_2; duration : 0.11918973922729492; package_0 : 6511916.0; package_1 : 7542609.0; core_0 : 412.0; core_1 : 0.0; nvidia_gpu_0 : 5543
begin timestamp : 1700708139.595252; tag : query_2; duration : 0.0412294864654541; package_0 : 2245779.0; package_1 : 2596347.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 2032
begin timestamp : 1700708139.6392941; tag : query_2; duration : 0.0647585391998291; package_0 : 3503023.0; package_1 : 4055699.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 3106
begin timestamp : 1700708139.706973; tag : query_2; duration : 0.11152005195617676; package_0 : 6076193.0; package_1 : 7029070.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5288
begin timestamp : 1700708139.8212721; tag : query_2; duration : 0.09568452835083008; package_0 : 5255709.0; package_1 : 6078864.0; core_0 : 274.0; core_1 : 122.0; nvidia_gpu_0 : 4495
begin timestamp : 1700708139.9197717; tag : query_2; duration : 0.15037822723388672; package_0 : 8263474.0; package_1 : 9570992.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7017
begin timestamp : 1700708140.0729148; tag : query_2; duration : 0.1423184871673584; package_0 : 7770732.0; package_1 : 8996696.0; core_0 : 260.0; core_1 : 275.0; nvidia_gpu_0 : 6636
begin timestamp : 1700708140.218005; tag : query_2; duration : 0.10373997688293457; package_0 : 5690945.0; package_1 : 6585581.0; core_0 : 106.0; core_1 : 0.0; nvidia_gpu_0 : 4910
begin timestamp : 1700708140.324556; tag : query_2; duration : 0.10331964492797852; package_0 : 5689724.0; package_1 : 6524000.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4876
begin timestamp : 1700708140.4306557; tag : query_2; duration : 0.126922607421875; package_0 : 6948265.0; package_1 : 8046764.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5994
begin timestamp : 1700708140.560422; tag : query_2; duration : 0.0725250244140625; package_0 : 3941935.0; package_1 : 4563179.0; core_0 : 336.0; core_1 : 0.0; nvidia_gpu_0 : 3456
begin timestamp : 1700708140.63572; tag : query_2; duration : 0.0336756706237793; package_0 : 1865184.0; package_1 : 2150126.0; core_0 : 153.0; core_1 : 0.0; nvidia_gpu_0 : 1734
begin timestamp : 1700708140.6721509; tag : query_2; duration : 0.12717437744140625; package_0 : 6950553.0; package_1 : 8043483.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5931
begin timestamp : 1700708140.8021162; tag : query_2; duration : 0.01011967658996582; package_0 : 548510.0; package_1 : 628507.0; core_0 : 122.0; core_1 : 0.0; nvidia_gpu_0 : 649
begin timestamp : 1700708140.814969; tag : query_2; duration : 0.11132574081420898; package_0 : 6075598.0; package_1 : 7029498.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5426
begin timestamp : 1700708140.9317093; tag : query_2; duration : 0.0959939956665039; package_0 : 5252352.0; package_1 : 6017893.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4594
begin timestamp : 1700708141.031874; tag : query_2; duration : 0.15801024436950684; package_0 : 8646281.0; package_1 : 10009584.0; core_0 : 351.0; core_1 : 0.0; nvidia_gpu_0 : 7399
begin timestamp : 1700708141.1927128; tag : query_2; duration : 0.09609317779541016; package_0 : 5252262.0; package_1 : 6080038.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4610
begin timestamp : 1700708141.292555; tag : query_2; duration : 0.08792257308959961; package_0 : 4759703.0; package_1 : 5511357.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4162
begin timestamp : 1700708141.383307; tag : query_2; duration : 0.11176705360412598; package_0 : 6127064.0; package_1 : 7097060.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5230
begin timestamp : 1700708141.497842; tag : query_2; duration : 0.009877443313598633; package_0 : 492315.0; package_1 : 566759.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 752
begin timestamp : 1700708141.5127728; tag : query_2; duration : 0.11924028396606445; package_0 : 6510009.0; package_1 : 7601261.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5624
begin timestamp : 1700708141.6347895; tag : query_2; duration : 0.05694770812988281; package_0 : 3117438.0; package_1 : 3608060.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 2785
begin timestamp : 1700708141.694526; tag : query_2; duration : 0.12695646286010742; package_0 : 6948127.0; package_1 : 8043591.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5966
begin timestamp : 1700708141.8242583; tag : query_2; duration : 0.1036064624786377; package_0 : 5691372.0; package_1 : 6590495.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4868
begin timestamp : 1700708141.9306343; tag : query_2; duration : 0.14694762229919434; package_0 : 7990478.0; package_1 : 9237697.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6568
begin timestamp : 1700708142.080368; tag : query_2; duration : 0.10356950759887695; package_0 : 5638990.0; package_1 : 6525084.0; core_0 : 0.0; core_1 : 2060.0; nvidia_gpu_0 : 4920
begin timestamp : 1700708142.186733; tag : query_2; duration : 0.12729763984680176; package_0 : 6950842.0; package_1 : 8042172.0; core_0 : 869.0; core_1 : 0.0; nvidia_gpu_0 : 5928
begin timestamp : 1700708142.3168402; tag : query_2; duration : 0.10365653038024902; package_0 : 5648191.0; package_1 : 6523345.0; core_0 : 0.0; core_1 : 244.0; nvidia_gpu_0 : 4963
begin timestamp : 1700708142.423268; tag : query_2; duration : 0.08044314384460449; package_0 : 4432968.0; package_1 : 5129053.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 3813
begin timestamp : 1700708142.506517; tag : query_2; duration : 0.0806126594543457; package_0 : 4432525.0; package_1 : 5140298.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 3814
begin timestamp : 1700708142.5898888; tag : query_2; duration : 0.022306442260742188; package_0 : 1208968.0; package_1 : 1377034.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 962
begin timestamp : 1700708142.6152263; tag : query_2; duration : 0.09626507759094238; package_0 : 5267947.0; package_1 : 6088048.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4611
begin timestamp : 1700708142.7155695; tag : query_2; duration : 0.0734708309173584; package_0 : 3997123.0; package_1 : 4761823.0; core_0 : 0.0; core_1 : 86177.0; nvidia_gpu_0 : 3504
begin timestamp : 1700708142.7917848; tag : query_2; duration : 0.09343123435974121; package_0 : 5090175.0; package_1 : 5890183.0; core_0 : 0.0; core_1 : 8453.0; nvidia_gpu_0 : 4159
begin timestamp : 1700708142.887961; tag : query_2; duration : 0.11907458305358887; package_0 : 6511336.0; package_1 : 7538597.0; core_0 : 0.0; core_1 : 976.0; nvidia_gpu_0 : 5581
begin timestamp : 1700708143.0098145; tag : query_2; duration : 0.0881495475769043; package_0 : 4815196.0; package_1 : 5579561.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4174
begin timestamp : 1700708143.10074; tag : query_2; duration : 0.1112966537475586; package_0 : 6074241.0; package_1 : 7091903.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5341
begin timestamp : 1700708143.2164607; tag : query_2; duration : 0.1503734588623047; package_0 : 8208895.0; package_1 : 9501660.0; core_0 : 916.0; core_1 : 0.0; nvidia_gpu_0 : 7032
begin timestamp : 1700708143.3696375; tag : query_2; duration : 0.10407185554504395; package_0 : 5688991.0; package_1 : 6584025.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4945
begin timestamp : 1700708143.4773088; tag : query_2; duration : 0.10355782508850098; package_0 : 5690868.0; package_1 : 6593089.0; core_0 : 214.0; core_1 : 0.0; nvidia_gpu_0 : 4870
begin timestamp : 1700708143.5836294; tag : query_2; duration : 0.08052873611450195; package_0 : 4435684.0; package_1 : 5127573.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 3891
begin timestamp : 1700708143.6669638; tag : query_2; duration : 0.009847879409790039; package_0 : 493139.0; package_1 : 566789.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 600
begin timestamp : 1700708143.6796052; tag : query_2; duration : 0.12697911262512207; package_0 : 6952949.0; package_1 : 8058329.0; core_0 : 427.0; core_1 : 0.0; nvidia_gpu_0 : 5959
begin timestamp : 1700708143.8094022; tag : query_2; duration : 0.10550308227539062; package_0 : 5771202.0; package_1 : 6652396.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4902
begin timestamp : 1700708143.9180288; tag : query_2; duration : 0.12690496444702148; package_0 : 6948249.0; package_1 : 8045834.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5756
begin timestamp : 1700708144.045696; tag : query_2; duration : 0.10344505310058594; package_0 : 5636336.0; package_1 : 6530058.0; core_0 : 0.0; core_1 : 122.0; nvidia_gpu_0 : 4941
begin timestamp : 1700708144.1519463; tag : query_2; duration : 0.11938905715942383; package_0 : 6509307.0; package_1 : 7539283.0; core_0 : 0.0; core_1 : 168.0; nvidia_gpu_0 : 5615
begin timestamp : 1700708144.275741; tag : query_2; duration : 0.1156914234161377; package_0 : 6349220.0; package_1 : 7334857.0; core_0 : 335.0; core_1 : 0.0; nvidia_gpu_0 : 5195
begin timestamp : 1700708144.394202; tag : query_2; duration : 0.09267282485961914; package_0 : 5088466.0; package_1 : 5875016.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4180
begin timestamp : 1700708144.4896483; tag : query_2; duration : 0.1422269344329834; package_0 : 7769893.0; package_1 : 8997688.0; core_0 : 214.0; core_1 : 0.0; nvidia_gpu_0 : 6623
begin timestamp : 1700708144.634642; tag : query_2; duration : 0.13178443908691406; package_0 : 7224038.0; package_1 : 8346263.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5929
begin timestamp : 1700708144.7692318; tag : query_2; duration : 0.1347644329071045; package_0 : 7331271.0; package_1 : 8490558.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6267
begin timestamp : 1700708144.9068692; tag : query_2; duration : 0.15812325477600098; package_0 : 8644420.0; package_1 : 10011201.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 7333
begin timestamp : 1700708145.0679166; tag : query_2; duration : 0.1270294189453125; package_0 : 6946861.0; package_1 : 8044506.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5968
begin timestamp : 1700708145.1977346; tag : query_2; duration : 0.14757561683654785; package_0 : 8097298.0; package_1 : 9361012.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6656
begin timestamp : 1700708145.3481233; tag : query_2; duration : 0.1037149429321289; package_0 : 5635542.0; package_1 : 6525694.0; core_0 : 45.0; core_1 : 0.0; nvidia_gpu_0 : 4886
begin timestamp : 1700708145.4546065; tag : query_2; duration : 0.08042740821838379; package_0 : 4377047.0; package_1 : 5066892.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 3826
begin timestamp : 1700708145.537839; tag : query_2; duration : 0.1158137321472168; package_0 : 6294200.0; package_1 : 7272482.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5170
begin timestamp : 1700708145.6567545; tag : query_2; duration : 0.1393728256225586; package_0 : 7606342.0; package_1 : 8796069.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6222
begin timestamp : 1700708145.7989626; tag : query_2; duration : 0.1317729949951172; package_0 : 7225197.0; package_1 : 8346248.0; core_0 : 534.0; core_1 : 0.0; nvidia_gpu_0 : 5883
begin timestamp : 1700708145.9335299; tag : query_2; duration : 0.09567141532897949; package_0 : 5197561.0; package_1 : 6016870.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4520
begin timestamp : 1700708146.0319707; tag : query_2; duration : 0.08048129081726074; package_0 : 4377292.0; package_1 : 5071149.0; core_0 : 0.0; core_1 : 1846.0; nvidia_gpu_0 : 3822
begin timestamp : 1700708146.1152575; tag : query_2; duration : 0.11930108070373535; package_0 : 6511550.0; package_1 : 7540671.0; core_0 : 0.0; core_1 : 122.0; nvidia_gpu_0 : 5548
begin timestamp : 1700708146.2373514; tag : query_2; duration : 0.0458989143371582; package_0 : 2516807.0; package_1 : 2895877.0; core_0 : 0.0; core_1 : 106.0; nvidia_gpu_0 : 1996
begin timestamp : 1700708146.2860117; tag : query_2; duration : 0.09551310539245605; package_0 : 5203253.0; package_1 : 6018213.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4554
begin timestamp : 1700708146.3843157; tag : query_2; duration : 0.10359954833984375; package_0 : 5641233.0; package_1 : 6523329.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4871
begin timestamp : 1700708146.490694; tag : query_2; duration : 0.12752342224121094; package_0 : 6951133.0; package_1 : 8046428.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6038
begin timestamp : 1700708146.6235385; tag : query_2; duration : 0.1043400764465332; package_0 : 5753105.0; package_1 : 6589350.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4896
begin timestamp : 1700708146.7306585; tag : query_2; duration : 0.1275625228881836; package_0 : 7006581.0; package_1 : 8122154.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6006
begin timestamp : 1700708146.8610263; tag : query_2; duration : 0.08472752571105957; package_0 : 4596885.0; package_1 : 5308395.0; core_0 : 397.0; core_1 : 0.0; nvidia_gpu_0 : 3781
begin timestamp : 1700708146.9485521; tag : query_2; duration : 0.09605026245117188; package_0 : 5252002.0; package_1 : 6078436.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4522
begin timestamp : 1700708147.0473723; tag : query_2; duration : 0.08049988746643066; package_0 : 4377475.0; package_1 : 5068433.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 3861
begin timestamp : 1700708147.1306808; tag : query_2; duration : 0.12684845924377441; package_0 : 6891947.0; package_1 : 7982482.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6002
begin timestamp : 1700708147.2607265; tag : query_2; duration : 0.10021615028381348; package_0 : 5526616.0; package_1 : 6379172.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4541
begin timestamp : 1700708147.364753; tag : query_2; duration : 0.07252144813537598; package_0 : 3992805.0; package_1 : 4624257.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 3468
begin timestamp : 1700708147.4400659; tag : query_2; duration : 0.07703995704650879; package_0 : 4212459.0; package_1 : 4858590.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 3446
begin timestamp : 1700708147.5201783; tag : query_2; duration : 0.11573433876037598; package_0 : 6349021.0; package_1 : 7332964.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5196
begin timestamp : 1700708147.6387131; tag : query_2; duration : 0.11891484260559082; package_0 : 6456499.0; package_1 : 7506600.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5567
begin timestamp : 1700708147.760407; tag : query_2; duration : 0.14806914329528809; package_0 : 8100930.0; package_1 : 9482114.0; core_0 : 0.0; core_1 : 1709.0; nvidia_gpu_0 : 6642
begin timestamp : 1700708147.9112663; tag : query_2; duration : 0.11136078834533691; package_0 : 6075888.0; package_1 : 7037402.0; core_0 : 778.0; core_1 : 0.0; nvidia_gpu_0 : 5250
begin timestamp : 1700708148.0259523; tag : query_2; duration : 0.11942887306213379; package_0 : 6514968.0; package_1 : 7539222.0; core_0 : 61.0; core_1 : 229.0; nvidia_gpu_0 : 5613
begin timestamp : 1700708148.1482012; tag : query_2; duration : 0.08798599243164062; package_0 : 4815608.0; package_1 : 5572359.0; core_0 : 16.0; core_1 : 76.0; nvidia_gpu_0 : 4180
begin timestamp : 1700708148.239044; tag : query_2; duration : 0.09602141380310059; package_0 : 5252521.0; package_1 : 6079657.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4560
begin timestamp : 1700708148.3379455; tag : query_2; duration : 0.09573006629943848; package_0 : 5196997.0; package_1 : 6018137.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4550
begin timestamp : 1700708148.4364417; tag : query_2; duration : 0.15043377876281738; package_0 : 8205829.0; package_1 : 9504574.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 6989
begin timestamp : 1700708148.5896893; tag : query_2; duration : 0.09585452079772949; package_0 : 5253467.0; package_1 : 6081381.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4594
begin timestamp : 1700708148.6883125; tag : query_2; duration : 0.12005043029785156; package_0 : 6564953.0; package_1 : 7609088.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 5619
begin timestamp : 1700708148.8111293; tag : query_2; duration : 0.09696745872497559; package_0 : 5307191.0; package_1 : 6143847.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 4576
begin timestamp : 1700708148.9109263; tag : query_2; duration : 0.06467056274414062; package_0 : 3501452.0; package_1 : 4052906.0; core_0 : 0.0; core_1 : 0.0; nvidia_gpu_0 : 3150
begin timestamp : 1700708148.9783564; tag : query_2; duration : 0.11893582344055176; package_0 : 6567074.0; package_1 : 7543967.0; core_0 : 701.0; core_1 : 0.0; nvidia_gpu_0 : 5574
