begin timestamp : 1700712581.0987415; tag : query; duration : 0.8609619140625; package_0 : 76223139.0; package_1 : 74340440.0; core_0 : 532534.0; core_1 : 490789.0; nvidia_gpu_0 : 21014
begin timestamp : 1700712581.9627976; tag : query; duration : 0.6968474388122559; package_0 : 61856695.0; package_1 : 60214385.0; core_0 : 432213.0; core_1 : 414362.0; nvidia_gpu_0 : 17022
begin timestamp : 1700712582.6627622; tag : query; duration : 0.9674873352050781; package_0 : 84722136.0; package_1 : 84021854.0; core_0 : 589599.0; core_1 : 556505.0; nvidia_gpu_0 : 23920
begin timestamp : 1700712583.6470778; tag : query; duration : 0.6974337100982666; package_0 : 61830802.0; package_1 : 60016062.0; core_0 : 432488.0; core_1 : 413278.0; nvidia_gpu_0 : 17085
begin timestamp : 1700712584.349526; tag : query; duration : 0.865180492401123; package_0 : 76108873.0; package_1 : 74030336.0; core_0 : 525867.0; core_1 : 488515.0; nvidia_gpu_0 : 21094
begin timestamp : 1700712585.217875; tag : query; duration : 0.7142167091369629; package_0 : 62849441.0; package_1 : 61092177.0; core_0 : 435036.0; core_1 : 415979.0; nvidia_gpu_0 : 17103
begin timestamp : 1700712585.9365487; tag : query; duration : 0.534508466720581; package_0 : 48085739.0; package_1 : 46619766.0; core_0 : 338301.0; core_1 : 339414.0; nvidia_gpu_0 : 13176
begin timestamp : 1700712586.4780219; tag : query; duration : 0.5326745510101318; package_0 : 48005467.0; package_1 : 46611192.0; core_0 : 340238.0; core_1 : 339140.0; nvidia_gpu_0 : 13241
begin timestamp : 1700712587.022091; tag : query; duration : 0.11914563179016113; package_0 : 13547639.0; package_1 : 13174810.0; core_0 : 112940.0; core_1 : 111613.0; nvidia_gpu_0 : 2972
begin timestamp : 1700712587.1443818; tag : query; duration : 0.6472799777984619; package_0 : 57594174.0; package_1 : 56129345.0; core_0 : 403665.0; core_1 : 400263.0; nvidia_gpu_0 : 16052
begin timestamp : 1700712587.8043072; tag : query; duration : 0.4789736270904541; package_0 : 43543494.0; package_1 : 42250013.0; core_0 : 312346.0; core_1 : 311370.0; nvidia_gpu_0 : 11717
begin timestamp : 1700712588.2864442; tag : query; duration : 0.5869438648223877; package_0 : 52875852.0; package_1 : 51259724.0; core_0 : 375072.0; core_1 : 378642.0; nvidia_gpu_0 : 14661
begin timestamp : 1700712588.8891265; tag : query; duration : 0.8179810047149658; package_0 : 72037535.0; package_1 : 69934708.0; core_0 : 495626.0; core_1 : 457022.0; nvidia_gpu_0 : 20018
begin timestamp : 1700712589.7123141; tag : query; duration : 0.5878729820251465; package_0 : 52902995.0; package_1 : 51283786.0; core_0 : 376949.0; core_1 : 376857.0; nvidia_gpu_0 : 14654
begin timestamp : 1700712590.3147054; tag : query; duration : 0.7514183521270752; package_0 : 66255409.0; package_1 : 65120061.0; core_0 : 464911.0; core_1 : 425805.0; nvidia_gpu_0 : 18560
begin timestamp : 1700712591.0782106; tag : query; duration : 1.0229382514953613; package_0 : 90420815.0; package_1 : 89393204.0; core_0 : 638272.0; core_1 : 593734.0; nvidia_gpu_0 : 24972
begin timestamp : 1700712592.10425; tag : query; duration : 0.695575475692749; package_0 : 61716764.0; package_1 : 59949751.0; core_0 : 434853.0; core_1 : 413172.0; nvidia_gpu_0 : 17051
begin timestamp : 1700712592.805227; tag : query; duration : 0.6945600509643555; package_0 : 61655869.0; package_1 : 59787512.0; core_0 : 430383.0; core_1 : 411905.0; nvidia_gpu_0 : 17100
begin timestamp : 1700712593.5082793; tag : query; duration : 0.5310781002044678; package_0 : 47811492.0; package_1 : 46382764.0; core_0 : 337598.0; core_1 : 339964.0; nvidia_gpu_0 : 13213
begin timestamp : 1700712594.051432; tag : query; duration : 0.06332683563232422; package_0 : 7155666.0; package_1 : 7417113.0; core_0 : 78259.0; core_1 : 39625.0; nvidia_gpu_0 : 1931
begin timestamp : 1700712594.1309357; tag : query; duration : 0.8777635097503662; package_0 : 77157478.0; package_1 : 75197207.0; core_0 : 508900.0; core_1 : 490621.0; nvidia_gpu_0 : 21505
begin timestamp : 1700712595.0151577; tag : query; duration : 0.694998025894165; package_0 : 61622164.0; package_1 : 59870271.0; core_0 : 417215.0; core_1 : 412164.0; nvidia_gpu_0 : 17076
begin timestamp : 1700712595.7173626; tag : query; duration : 0.8768327236175537; package_0 : 76918355.0; package_1 : 74822012.0; core_0 : 509465.0; core_1 : 490743.0; nvidia_gpu_0 : 21503
begin timestamp : 1700712596.6012197; tag : query; duration : 0.6920270919799805; package_0 : 61514275.0; package_1 : 59697306.0; core_0 : 424492.0; core_1 : 412119.0; nvidia_gpu_0 : 17093
begin timestamp : 1700712597.3042197; tag : query; duration : 0.8134450912475586; package_0 : 71721358.0; package_1 : 69819494.0; core_0 : 496312.0; core_1 : 456733.0; nvidia_gpu_0 : 20010
begin timestamp : 1700712598.1274323; tag : query; duration : 0.7519559860229492; package_0 : 66354326.0; package_1 : 64766899.0; core_0 : 465766.0; core_1 : 424874.0; nvidia_gpu_0 : 18566
begin timestamp : 1700712598.8906848; tag : query; duration : 0.5861382484436035; package_0 : 52720830.0; package_1 : 51072814.0; core_0 : 375027.0; core_1 : 376614.0; nvidia_gpu_0 : 14654
begin timestamp : 1700712599.4929142; tag : query; duration : 0.9632749557495117; package_0 : 84314747.0; package_1 : 83580440.0; core_0 : 583954.0; core_1 : 551287.0; nvidia_gpu_0 : 23516
begin timestamp : 1700712600.4593043; tag : query; duration : 0.8750050067901611; package_0 : 76876243.0; package_1 : 74641587.0; core_0 : 530429.0; core_1 : 491552.0; nvidia_gpu_0 : 21441
begin timestamp : 1700712601.3403902; tag : query; duration : 0.9336564540863037; package_0 : 81996629.0; package_1 : 80156773.0; core_0 : 570847.0; core_1 : 533649.0; nvidia_gpu_0 : 23002
begin timestamp : 1700712602.2858493; tag : query; duration : 1.1182887554168701; package_0 : 97579549.0; package_1 : 96537747.0; core_0 : 660900.0; core_1 : 639523.0; nvidia_gpu_0 : 27366
begin timestamp : 1700712603.4110007; tag : query; duration : 0.87896728515625; package_0 : 77056729.0; package_1 : 74961226.0; core_0 : 514561.0; core_1 : 491445.0; nvidia_gpu_0 : 21504
begin timestamp : 1700712604.2948432; tag : query; duration : 0.9734916687011719; package_0 : 85225008.0; package_1 : 84363176.0; core_0 : 581208.0; core_1 : 558443.0; nvidia_gpu_0 : 23903
begin timestamp : 1700712605.2774723; tag : query; duration : 0.696164608001709; package_0 : 61689895.0; package_1 : 59882997.0; core_0 : 430062.0; core_1 : 412256.0; nvidia_gpu_0 : 17114
begin timestamp : 1700712605.980884; tag : query; duration : 0.5286900997161865; package_0 : 47669593.0; package_1 : 46211782.0; core_0 : 339948.0; core_1 : 339124.0; nvidia_gpu_0 : 13189
begin timestamp : 1700712606.5227773; tag : query; duration : 0.7432525157928467; package_0 : 65315195.0; package_1 : 63795865.0; core_0 : 469657.0; core_1 : 421945.0; nvidia_gpu_0 : 18150
begin timestamp : 1700712607.2691314; tag : query; duration : 0.9466185569763184; package_0 : 82343978.0; package_1 : 81108034.0; core_0 : 610808.0; core_1 : 535358.0; nvidia_gpu_0 : 23378
begin timestamp : 1700712608.2298644; tag : query; duration : 0.8754329681396484; package_0 : 76809611.0; package_1 : 74814124.0; core_0 : 530399.0; core_1 : 492117.0; nvidia_gpu_0 : 21486
begin timestamp : 1700712609.113008; tag : query; duration : 0.644331693649292; package_0 : 57400016.0; package_1 : 55697696.0; core_0 : 399775.0; core_1 : 396983.0; nvidia_gpu_0 : 15614
begin timestamp : 1700712609.7583506; tag : query; duration : 0.5292420387268066; package_0 : 47847120.0; package_1 : 46404475.0; core_0 : 341612.0; core_1 : 340727.0; nvidia_gpu_0 : 13185
begin timestamp : 1700712610.296598; tag : query; duration : 0.8228480815887451; package_0 : 72548601.0; package_1 : 70566282.0; core_0 : 501423.0; core_1 : 462363.0; nvidia_gpu_0 : 20100
begin timestamp : 1700712611.122557; tag : query; duration : 0.27402186393737793; package_0 : 26667825.0; package_1 : 25829383.0; core_0 : 203694.0; core_1 : 200795.0; nvidia_gpu_0 : 6783
begin timestamp : 1700712611.4011953; tag : query; duration : 0.6377325057983398; package_0 : 57382851.0; package_1 : 55573267.0; core_0 : 400980.0; core_1 : 399195.0; nvidia_gpu_0 : 15622
begin timestamp : 1700712612.0431044; tag : query; duration : 0.6954662799835205; package_0 : 61678528.0; package_1 : 60166429.0; core_0 : 431878.0; core_1 : 414636.0; nvidia_gpu_0 : 17104
begin timestamp : 1700712612.7459424; tag : query; duration : 0.8752665519714355; package_0 : 76868080.0; package_1 : 74714184.0; core_0 : 529956.0; core_1 : 491888.0; nvidia_gpu_0 : 21517
begin timestamp : 1700712613.629872; tag : query; duration : 0.6975979804992676; package_0 : 61908907.0; package_1 : 60125279.0; core_0 : 430154.0; core_1 : 412378.0; nvidia_gpu_0 : 17060
begin timestamp : 1700712614.3310277; tag : query; duration : 0.8744823932647705; package_0 : 76770443.0; package_1 : 74595522.0; core_0 : 529666.0; core_1 : 493261.0; nvidia_gpu_0 : 21490
begin timestamp : 1700712615.2137601; tag : query; duration : 0.5301249027252197; package_0 : 47757418.0; package_1 : 46202888.0; core_0 : 339338.0; core_1 : 336790.0; nvidia_gpu_0 : 13201
begin timestamp : 1700712615.7563481; tag : query; duration : 0.6462116241455078; package_0 : 57584165.0; package_1 : 55778579.0; core_0 : 396434.0; core_1 : 395686.0; nvidia_gpu_0 : 15805
begin timestamp : 1700712616.405756; tag : query; duration : 0.5454287528991699; package_0 : 48848243.0; package_1 : 47461459.0; core_0 : 331160.0; core_1 : 341490.0; nvidia_gpu_0 : 13167
begin timestamp : 1700712616.9629285; tag : query; duration : 0.8656718730926514; package_0 : 76772397.0; package_1 : 74385695.0; core_0 : 508289.0; core_1 : 486379.0; nvidia_gpu_0 : 21143
begin timestamp : 1700712617.8316884; tag : query; duration : 0.6425879001617432; package_0 : 57427312.0; package_1 : 55624000.0; core_0 : 396815.0; core_1 : 396586.0; nvidia_gpu_0 : 15711
begin timestamp : 1700712618.477369; tag : query; duration : 0.47999119758605957; package_0 : 43832984.0; package_1 : 42362311.0; core_0 : 308425.0; core_1 : 313414.0; nvidia_gpu_0 : 11758
begin timestamp : 1700712618.960511; tag : query; duration : 0.4795687198638916; package_0 : 43881016.0; package_1 : 42419620.0; core_0 : 316298.0; core_1 : 313735.0; nvidia_gpu_0 : 11751
begin timestamp : 1700712619.443203; tag : query; duration : 0.7529542446136475; package_0 : 66417128.0; package_1 : 64886109.0; core_0 : 465338.0; core_1 : 427545.0; nvidia_gpu_0 : 18609
begin timestamp : 1700712620.2078154; tag : query; duration : 0.8339095115661621; package_0 : 73148377.0; package_1 : 71503519.0; core_0 : 502538.0; core_1 : 464286.0; nvidia_gpu_0 : 20582
begin timestamp : 1700712621.0533504; tag : query; duration : 0.9746580123901367; package_0 : 85235353.0; package_1 : 84440594.0; core_0 : 591812.0; core_1 : 558244.0; nvidia_gpu_0 : 24017
begin timestamp : 1700712622.0403492; tag : query; duration : 0.7552103996276855; package_0 : 66650194.0; package_1 : 64976346.0; core_0 : 463218.0; core_1 : 427758.0; nvidia_gpu_0 : 18649
begin timestamp : 1700712622.806665; tag : query; duration : 0.8269491195678711; package_0 : 72759101.0; package_1 : 70780016.0; core_0 : 498066.0; core_1 : 460350.0; nvidia_gpu_0 : 20203
begin timestamp : 1700712623.6367023; tag : query; duration : 0.5843455791473389; package_0 : 52669029.0; package_1 : 51071410.0; core_0 : 369549.0; core_1 : 377330.0; nvidia_gpu_0 : 14295
begin timestamp : 1700712624.2241864; tag : query; duration : 0.6591701507568359; package_0 : 58564766.0; package_1 : 56830496.0; core_0 : 401239.0; core_1 : 400400.0; nvidia_gpu_0 : 15791
begin timestamp : 1700712624.8870363; tag : query; duration : 0.6593031883239746; package_0 : 58455458.0; package_1 : 56765802.0; core_0 : 402826.0; core_1 : 401697.0; nvidia_gpu_0 : 16025
begin timestamp : 1700712625.560755; tag : query; duration : 1.037764072418213; package_0 : 91200636.0; package_1 : 90441215.0; core_0 : 627729.0; core_1 : 594726.0; nvidia_gpu_0 : 25394
begin timestamp : 1700712626.6043296; tag : query; duration : 0.6451685428619385; package_0 : 57615092.0; package_1 : 55380666.0; core_0 : 384837.0; core_1 : 394846.0; nvidia_gpu_0 : 15772
begin timestamp : 1700712627.2526007; tag : query; duration : 0.8396294116973877; package_0 : 73780867.0; package_1 : 71660891.0; core_0 : 489584.0; core_1 : 466041.0; nvidia_gpu_0 : 20417
begin timestamp : 1700712628.1079032; tag : query; duration : 0.6473455429077148; package_0 : 57647348.0; package_1 : 55876062.0; core_0 : 383297.0; core_1 : 395991.0; nvidia_gpu_0 : 16104
begin timestamp : 1700712628.769747; tag : query; duration : 0.4338266849517822; package_0 : 40090853.0; package_1 : 38773462.0; core_0 : 286865.0; core_1 : 288437.0; nvidia_gpu_0 : 10752
begin timestamp : 1700712629.2116435; tag : query; duration : 0.8200898170471191; package_0 : 72089336.0; package_1 : 70207230.0; core_0 : 495381.0; core_1 : 458548.0; nvidia_gpu_0 : 20033
begin timestamp : 1700712630.0348809; tag : query; duration : 0.38070011138916016; package_0 : 35796520.0; package_1 : 34654427.0; core_0 : 265001.0; core_1 : 263124.0; nvidia_gpu_0 : 9338
begin timestamp : 1700712630.4187083; tag : query; duration : 0.4464268684387207; package_0 : 40965807.0; package_1 : 39656244.0; core_0 : 291397.0; core_1 : 290986.0; nvidia_gpu_0 : 10724
begin timestamp : 1700712630.8747098; tag : query; duration : 0.7537720203399658; package_0 : 66542580.0; package_1 : 65192964.0; core_0 : 463935.0; core_1 : 425271.0; nvidia_gpu_0 : 18547
begin timestamp : 1700712631.6366477; tag : query; duration : 0.8711471557617188; package_0 : 76545419.0; package_1 : 73730547.0; core_0 : 525195.0; core_1 : 488957.0; nvidia_gpu_0 : 21508
begin timestamp : 1700712632.5197656; tag : query; duration : 0.8720762729644775; package_0 : 76545175.0; package_1 : 74144725.0; core_0 : 530277.0; core_1 : 491598.0; nvidia_gpu_0 : 21463
begin timestamp : 1700712633.4019425; tag : query; duration : 0.9749913215637207; package_0 : 85440543.0; package_1 : 84832283.0; core_0 : 601745.0; core_1 : 561708.0; nvidia_gpu_0 : 23905
begin timestamp : 1700712634.3840156; tag : query; duration : 1.0469143390655518; package_0 : 91703875.0; package_1 : 90746360.0; core_0 : 623533.0; core_1 : 602050.0; nvidia_gpu_0 : 25857
begin timestamp : 1700712635.4463947; tag : query; duration : 1.04201340675354; package_0 : 91723879.0; package_1 : 90918440.0; core_0 : 623183.0; core_1 : 602813.0; nvidia_gpu_0 : 25441
begin timestamp : 1700712636.49157; tag : query; duration : 1.0652737617492676; package_0 : 93855193.0; package_1 : 91508589.0; core_0 : 643140.0; core_1 : 626402.0; nvidia_gpu_0 : 26285
begin timestamp : 1700712637.5717723; tag : query; duration : 0.8566553592681885; package_0 : 75298627.0; package_1 : 73000482.0; core_0 : 503178.0; core_1 : 482763.0; nvidia_gpu_0 : 21004
begin timestamp : 1700712638.4348266; tag : query; duration : 1.1810331344604492; package_0 : 102699935.0; package_1 : 100897248.0; core_0 : 677562.0; core_1 : 680552.0; nvidia_gpu_0 : 28836
begin timestamp : 1700712639.619623; tag : query; duration : 0.7541382312774658; package_0 : 66472744.0; package_1 : 64864001.0; core_0 : 462546.0; core_1 : 424614.0; nvidia_gpu_0 : 18491
begin timestamp : 1700712640.3794448; tag : query; duration : 1.1001720428466797; package_0 : 96127079.0; package_1 : 94777325.0; core_0 : 664760.0; core_1 : 630170.0; nvidia_gpu_0 : 26850
begin timestamp : 1700712641.482717; tag : query; duration : 1.077080249786377; package_0 : 94135971.0; package_1 : 92601641.0; core_0 : 652462.0; core_1 : 617918.0; nvidia_gpu_0 : 26312
begin timestamp : 1700712642.5641177; tag : query; duration : 0.8183269500732422; package_0 : 71994735.0; package_1 : 70157810.0; core_0 : 488027.0; core_1 : 453605.0; nvidia_gpu_0 : 20026
begin timestamp : 1700712643.3868122; tag : query; duration : 0.8640415668487549; package_0 : 75859527.0; package_1 : 73562891.0; core_0 : 518452.0; core_1 : 482107.0; nvidia_gpu_0 : 21097
begin timestamp : 1700712644.2539573; tag : query; duration : 0.9919188022613525; package_0 : 86364659.0; package_1 : 85483662.0; core_0 : 583619.0; core_1 : 558291.0; nvidia_gpu_0 : 23875
begin timestamp : 1700712645.2509077; tag : query; duration : 0.7572705745697021; package_0 : 66782435.0; package_1 : 65234221.0; core_0 : 451393.0; core_1 : 426080.0; nvidia_gpu_0 : 18555
begin timestamp : 1700712646.013206; tag : query; duration : 0.9128961563110352; package_0 : 79925326.0; package_1 : 77618911.0; core_0 : 550112.0; core_1 : 511921.0; nvidia_gpu_0 : 22488
begin timestamp : 1700712646.937004; tag : query; duration : 1.0502140522003174; package_0 : 91922569.0; package_1 : 90820285.0; core_0 : 652386.0; core_1 : 603851.0; nvidia_gpu_0 : 25869
begin timestamp : 1700712648.0003314; tag : query; duration : 0.7584505081176758; package_0 : 66845756.0; package_1 : 65431843.0; core_0 : 462165.0; core_1 : 425332.0; nvidia_gpu_0 : 18587
begin timestamp : 1700712648.7644088; tag : query; duration : 1.1033532619476318; package_0 : 96112736.0; package_1 : 94819834.0; core_0 : 645109.0; core_1 : 623243.0; nvidia_gpu_0 : 26923
begin timestamp : 1700712649.8708553; tag : query; duration : 0.7601511478424072; package_0 : 66952149.0; package_1 : 65604212.0; core_0 : 445259.0; core_1 : 425927.0; nvidia_gpu_0 : 18570
begin timestamp : 1700712650.6340928; tag : query; duration : 0.9817450046539307; package_0 : 85726906.0; package_1 : 85191075.0; core_0 : 578095.0; core_1 : 555514.0; nvidia_gpu_0 : 23962
begin timestamp : 1700712651.6189294; tag : query; duration : 0.4459996223449707; package_0 : 41503164.0; package_1 : 40402787.0; core_0 : 287247.0; core_1 : 289993.0; nvidia_gpu_0 : 10747
begin timestamp : 1700712652.077037; tag : query; duration : 1.1010329723358154; package_0 : 95972652.0; package_1 : 94589713.0; core_0 : 659496.0; core_1 : 624830.0; nvidia_gpu_0 : 26881
begin timestamp : 1700712653.181463; tag : query; duration : 0.7601463794708252; package_0 : 67010222.0; package_1 : 65656044.0; core_0 : 462196.0; core_1 : 425409.0; nvidia_gpu_0 : 18540
